episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
569,543.8399999999992,553.8399999999992,0.0,0.0,False,True,2018-06-17T15:57:11.850747-07:00,2018-06-17T15:58:04.609282-07:00,29.8125
570,132.7120000000001,142.7120000000001,0.0,0.0,True,False,2018-06-17T15:58:04.780162-07:00,2018-06-17T15:58:20.941560-07:00,8.5
571,382.144,392.144,0.0,0.0,False,True,2018-06-17T15:58:21.132508-07:00,2018-06-17T15:58:42.616256-07:00,12.375
572,107.49600000000002,117.49600000000002,0.0,0.0,True,False,2018-06-17T15:58:42.759595-07:00,2018-06-17T15:59:01.020483-07:00,10.625
573,-32.38799999999998,-32.38799999999998,0.0,0.0,False,False,2018-06-17T15:59:01.175849-07:00,2018-06-17T15:59:09.587968-07:00,4.1875
574,245.85600000000008,255.85600000000008,0.0,0.0,True,False,2018-06-17T15:59:09.763517-07:00,2018-06-17T15:59:27.217702-07:00,10.0
575,469.1840000000002,479.1840000000002,0.0,0.0,True,False,2018-06-17T15:59:27.369651-07:00,2018-06-17T16:00:02.275892-07:00,18.9375
576,377.79600000000005,387.79600000000005,0.0,0.0,True,False,2018-06-17T16:00:02.447035-07:00,2018-06-17T16:00:18.211850-07:00,9.1875
577,355.2880164063644,365.2880164063644,0.0,0.0,True,False,2018-06-17T16:00:18.405962-07:00,2018-06-17T16:00:38.456947-07:00,11.0
578,233.46399999999994,243.46399999999997,0.0,0.0,False,True,2018-06-17T16:00:38.603865-07:00,2018-06-17T16:00:52.643301-07:00,8.1875
579,462.9560058594608,472.9560058594608,0.0,0.0,False,True,2018-06-17T16:00:52.794100-07:00,2018-06-17T16:01:13.326293-07:00,11.6875
580,208.93600000000004,218.93600000000004,0.0,0.0,True,False,2018-06-17T16:01:13.497324-07:00,2018-06-17T16:01:29.534106-07:00,9.125
581,49.63200000000002,59.63200000000001,0.0,0.0,False,True,2018-06-17T16:01:29.706537-07:00,2018-06-17T16:01:41.000282-07:00,6.375
582,148.33999999999997,158.33999999999997,0.0,0.0,True,False,2018-06-17T16:01:41.148912-07:00,2018-06-17T16:02:03.289114-07:00,12.5625
583,2056.4920000000016,2066.4920000000016,0.0,0.0,False,True,2018-06-17T16:02:03.441010-07:00,2018-06-17T16:03:39.035418-07:00,53.75
584,243.888,253.888,0.0,0.0,True,False,2018-06-17T16:03:39.199251-07:00,2018-06-17T16:03:56.452902-07:00,10.5
585,310.5,320.5,0.0,0.0,False,True,2018-06-17T16:03:56.629111-07:00,2018-06-17T16:04:16.770818-07:00,11.4375
586,893.2560000013727,903.2560000013727,0.0,0.0,True,False,2018-06-17T16:04:16.923887-07:00,2018-06-17T16:05:08.931841-07:00,29.25
587,-21.11599999999997,-21.11599999999997,0.0,0.0,False,False,2018-06-17T16:05:09.080844-07:00,2018-06-17T16:05:20.946004-07:00,5.75
588,416.53910005859393,426.53910005859393,0.0,0.0,False,True,2018-06-17T16:05:21.139855-07:00,2018-06-17T16:05:43.497693-07:00,13.0
589,97.528,107.528,0.0,0.0,True,False,2018-06-17T16:05:43.669990-07:00,2018-06-17T16:06:00.333272-07:00,9.625
590,124.50799999999995,134.50799999999995,0.0,0.0,True,False,2018-06-17T16:06:00.505601-07:00,2018-06-17T16:06:18.992758-07:00,10.5
591,110.58400000000006,120.58400000000006,0.0,0.0,True,False,2018-06-17T16:06:19.152964-07:00,2018-06-17T16:06:32.711230-07:00,8.375
592,254.43600000000004,264.43600000000004,0.0,0.0,True,False,2018-06-17T16:06:32.863729-07:00,2018-06-17T16:07:02.098243-07:00,16.3125
593,156.784,166.784,0.0,0.0,True,False,2018-06-17T16:07:02.246057-07:00,2018-06-17T16:07:14.685956-07:00,6.75
594,21.972000000000016,31.972000000000016,0.0,0.0,True,False,2018-06-17T16:07:14.908225-07:00,2018-06-17T16:07:24.649991-07:00,5.5
595,779.0360000000002,789.0360000000002,0.0,0.0,False,True,2018-06-17T16:07:24.799091-07:00,2018-06-17T16:08:11.345055-07:00,25.9375
596,69.28400000000002,69.28400000000002,0.0,0.0,False,False,2018-06-17T16:08:11.506126-07:00,2018-06-17T16:08:21.808352-07:00,5.0625
597,461.6600000000002,471.6600000000002,0.0,0.0,True,False,2018-06-17T16:08:21.964086-07:00,2018-06-17T16:08:53.110524-07:00,17.9375
598,215.68399999999997,225.68399999999997,0.0,0.0,True,False,2018-06-17T16:08:53.271108-07:00,2018-06-17T16:09:16.555071-07:00,13.25
599,94.688,104.688,0.0,0.0,False,True,2018-06-17T16:09:16.713910-07:00,2018-06-17T16:09:29.037549-07:00,6.875
600,130.296,140.296,0.0,0.0,False,True,2018-06-17T16:09:29.184713-07:00,2018-06-17T16:09:44.728658-07:00,8.875
601,520.7283750146485,530.7283750146485,0.0,0.0,False,True,2018-06-17T16:09:44.893878-07:00,2018-06-17T16:10:37.882351-07:00,29.0625
602,592.128,602.128,0.0,0.0,True,False,2018-06-17T16:10:38.057619-07:00,2018-06-17T16:11:17.006049-07:00,23.1875
603,91.96,101.96,0.0,0.0,True,False,2018-06-17T16:11:17.173499-07:00,2018-06-17T16:11:31.959095-07:00,8.125
604,90.69600000000005,100.69600000000005,0.0,0.0,True,False,2018-06-17T16:11:32.109086-07:00,2018-06-17T16:11:49.913766-07:00,9.75
605,163.32405625022884,173.32405625022884,0.0,0.0,False,True,2018-06-17T16:11:50.091766-07:00,2018-06-17T16:12:07.290681-07:00,9.875
606,111.74800000000006,121.74800000000006,0.0,0.0,True,False,2018-06-17T16:12:07.454619-07:00,2018-06-17T16:12:21.057974-07:00,8.0625
607,306.96399999999994,316.96399999999994,0.0,0.0,False,True,2018-06-17T16:12:21.230190-07:00,2018-06-17T16:12:43.444877-07:00,12.5625
608,114.2400099609411,124.2400099609411,0.0,0.0,True,False,2018-06-17T16:12:43.611773-07:00,2018-06-17T16:12:55.434669-07:00,6.3125
609,159.124,169.124,0.0,0.0,True,False,2018-06-17T16:12:55.587886-07:00,2018-06-17T16:13:10.837573-07:00,8.375
610,258.45200000000006,258.45200000000006,0.0,0.0,False,False,2018-06-17T16:13:10.986227-07:00,2018-06-17T16:13:37.605714-07:00,13.3125
611,31.232000000000006,41.232000000000006,0.0,0.0,True,False,2018-06-17T16:13:37.759686-07:00,2018-06-17T16:13:49.744749-07:00,6.25
612,170.06800000000007,180.06800000000007,0.0,0.0,False,True,2018-06-17T16:13:49.983153-07:00,2018-06-17T16:14:05.366694-07:00,8.6875
613,3.008000000000001,13.008000000000001,0.0,0.0,True,False,2018-06-17T16:14:05.548481-07:00,2018-06-17T16:14:13.286945-07:00,4.6875
614,993.5959999999998,1003.5959999999998,0.0,0.0,True,False,2018-06-17T16:14:13.459009-07:00,2018-06-17T16:14:46.345529-07:00,18.375
615,94.64000000000003,104.64000000000003,0.0,0.0,False,True,2018-06-17T16:14:46.495436-07:00,2018-06-17T16:14:58.581763-07:00,7.0625
616,370.61999999999983,380.61999999999983,0.0,0.0,True,False,2018-06-17T16:14:58.785086-07:00,2018-06-17T16:15:25.733512-07:00,16.4375
617,350.2600000000002,360.2600000000002,0.0,0.0,True,False,2018-06-17T16:15:25.899904-07:00,2018-06-17T16:16:10.542982-07:00,25.4375
618,-80.79599999999999,-80.79599999999999,0.0,0.0,False,False,2018-06-17T16:16:10.714284-07:00,2018-06-17T16:16:16.359050-07:00,2.75
619,382.564,382.564,0.0,0.0,False,False,2018-06-17T16:16:16.553315-07:00,2018-06-17T16:16:45.553855-07:00,14.9375
620,1524.619999999999,1534.619999999999,0.0,0.0,True,False,2018-06-17T16:16:45.705827-07:00,2018-06-17T16:17:25.216151-07:00,21.375
621,290.98800000000006,300.98800000000006,0.0,0.0,True,False,2018-06-17T16:17:25.365960-07:00,2018-06-17T16:17:48.673664-07:00,12.9375
622,452.4239999999996,462.4239999999996,0.0,0.0,False,True,2018-06-17T16:17:48.827638-07:00,2018-06-17T16:18:27.781690-07:00,21.6875
623,49.43600000000001,59.43600000000001,0.0,0.0,True,False,2018-06-17T16:18:27.972797-07:00,2018-06-17T16:18:41.154277-07:00,7.8125
624,159.65600000000003,169.65600000000003,0.0,0.0,True,False,2018-06-17T16:18:41.335333-07:00,2018-06-17T16:18:53.884106-07:00,7.125
625,103.73200000000006,103.73200000000006,0.0,0.0,False,False,2018-06-17T16:18:54.039619-07:00,2018-06-17T16:19:09.896517-07:00,7.9375
626,62.987999999999964,72.98799999999997,0.0,0.0,False,True,2018-06-17T16:19:10.106396-07:00,2018-06-17T16:19:25.180518-07:00,8.6875
627,47.156000000000006,57.156000000000006,0.0,0.0,True,False,2018-06-17T16:19:25.359235-07:00,2018-06-17T16:19:37.084140-07:00,6.375
628,191.24800000000005,201.24800000000005,0.0,0.0,False,True,2018-06-17T16:19:37.242985-07:00,2018-06-17T16:19:53.964222-07:00,9.75
629,0.6440000000000019,10.644000000000002,0.0,0.0,True,False,2018-06-17T16:19:54.152964-07:00,2018-06-17T16:20:04.237473-07:00,6.5625
630,390.4000140625073,400.4000140625073,0.0,0.0,False,True,2018-06-17T16:20:04.405178-07:00,2018-06-17T16:20:21.826727-07:00,9.625
631,561.3919999999999,571.3919999999999,0.0,0.0,True,False,2018-06-17T16:20:21.979208-07:00,2018-06-17T16:20:40.976226-07:00,10.4375
632,495.3719999999998,505.3719999999998,0.0,0.0,False,True,2018-06-17T16:20:41.131518-07:00,2018-06-17T16:21:18.244086-07:00,19.0
633,106.99600000000001,116.99600000000001,0.0,0.0,True,False,2018-06-17T16:21:18.423776-07:00,2018-06-17T16:21:38.178657-07:00,11.25
634,929.3759999999995,939.3759999999995,0.0,0.0,True,False,2018-06-17T16:21:38.358349-07:00,2018-06-17T16:22:08.568494-07:00,16.8125
635,427.63199999999995,437.63199999999995,0.0,0.0,True,False,2018-06-17T16:22:08.726721-07:00,2018-06-17T16:22:37.011372-07:00,15.0625
636,-9.168000000000001,0.832,0.0,0.0,True,False,2018-06-17T16:22:37.224630-07:00,2018-06-17T16:22:40.213518-07:00,1.75
637,198.36399999999998,208.36399999999998,0.0,0.0,False,True,2018-06-17T16:22:40.384300-07:00,2018-06-17T16:22:59.527259-07:00,11.3125
638,119.17600000000004,129.17600000000004,0.0,0.0,True,False,2018-06-17T16:22:59.720945-07:00,2018-06-17T16:23:16.095176-07:00,9.0625
639,528.4080000000002,538.4080000000002,0.0,0.0,False,True,2018-06-17T16:23:16.266990-07:00,2018-06-17T16:23:39.764079-07:00,13.8125
640,227.68396953136443,237.68396953136443,0.0,0.0,True,False,2018-06-17T16:23:39.914087-07:00,2018-06-17T16:23:59.599032-07:00,10.75
641,1350.3880000000004,1360.3880000000004,0.0,0.0,False,True,2018-06-17T16:23:59.782222-07:00,2018-06-17T16:24:23.963241-07:00,13.625
642,330.8960000000001,340.8960000000001,0.0,0.0,True,False,2018-06-17T16:24:24.146498-07:00,2018-06-17T16:24:45.721696-07:00,11.75
643,86.304,96.304,0.0,0.0,True,False,2018-06-17T16:24:45.885573-07:00,2018-06-17T16:24:56.449369-07:00,5.3125
644,610.8919999999998,620.8919999999998,0.0,0.0,True,False,2018-06-17T16:24:56.614600-07:00,2018-06-17T16:25:24.172285-07:00,15.9375
645,663.1999999999998,673.1999999999998,0.0,0.0,True,False,2018-06-17T16:25:24.361985-07:00,2018-06-17T16:25:51.454421-07:00,15.1875
646,-9.0,1.0,0.0,0.0,False,True,2018-06-17T16:25:51.609972-07:00,2018-06-17T16:25:53.900693-07:00,1.125
647,60.68355005859377,70.68355005859377,0.0,0.0,True,False,2018-06-17T16:25:54.059113-07:00,2018-06-17T16:26:10.260677-07:00,9.1875
648,689.4318781259155,699.4318781259155,0.0,0.0,True,False,2018-06-17T16:26:10.432623-07:00,2018-06-17T16:27:02.352810-07:00,29.4375
649,119.10399999999998,129.10399999999998,0.0,0.0,True,False,2018-06-17T16:27:02.529287-07:00,2018-06-17T16:27:14.106766-07:00,6.375
650,275.83599999999984,285.83599999999984,0.0,0.0,False,True,2018-06-17T16:27:14.308795-07:00,2018-06-17T16:27:34.121266-07:00,11.375
651,202.71600000000007,212.71600000000007,0.0,0.0,True,False,2018-06-17T16:27:34.313130-07:00,2018-06-17T16:27:56.064093-07:00,11.8125
652,599.9239999999999,609.9239999999999,0.0,0.0,True,False,2018-06-17T16:27:56.227460-07:00,2018-06-17T16:28:20.377026-07:00,13.5625
653,120.744,130.744,0.0,0.0,True,False,2018-06-17T16:28:20.535352-07:00,2018-06-17T16:28:43.350095-07:00,11.75
654,203.16000000000005,213.16000000000005,0.0,0.0,True,False,2018-06-17T16:28:43.501880-07:00,2018-06-17T16:29:03.291741-07:00,10.8125
655,422.02803984386446,432.02803984386446,0.0,0.0,True,False,2018-06-17T16:29:03.458901-07:00,2018-06-17T16:29:22.612502-07:00,10.5625
656,88.28800000000003,98.28800000000003,0.0,0.0,True,False,2018-06-17T16:29:22.790642-07:00,2018-06-17T16:29:38.619689-07:00,8.625
657,638.6919999999994,648.6919999999994,0.0,0.0,True,False,2018-06-17T16:29:38.789618-07:00,2018-06-17T16:30:12.092239-07:00,18.75
658,1039.3879999999986,1049.3879999999986,0.0,0.0,True,False,2018-06-17T16:30:12.291755-07:00,2018-06-17T16:30:59.943167-07:00,27.3125
659,178.61599999999996,188.61599999999996,0.0,0.0,False,True,2018-06-17T16:31:00.134065-07:00,2018-06-17T16:31:17.205366-07:00,9.5625
660,135.668,145.668,0.0,0.0,True,False,2018-06-17T16:31:17.391217-07:00,2018-06-17T16:31:31.939232-07:00,8.0
661,21.680000000000014,31.680000000000014,0.0,0.0,True,False,2018-06-17T16:31:32.100358-07:00,2018-06-17T16:31:42.540551-07:00,5.75
662,85.71602343761445,95.71602343761445,0.0,0.0,True,False,2018-06-17T16:31:42.741634-07:00,2018-06-17T16:31:58.875705-07:00,8.875
663,303.36000000000007,313.36000000000007,0.0,0.0,True,False,2018-06-17T16:31:59.035180-07:00,2018-06-17T16:32:28.115324-07:00,16.125
664,61.551999999999964,71.55199999999996,0.0,0.0,True,False,2018-06-17T16:32:28.274306-07:00,2018-06-17T16:32:41.716430-07:00,8.1875
665,144.25199999999998,154.25199999999998,0.0,0.0,True,False,2018-06-17T16:32:41.880129-07:00,2018-06-17T16:33:03.351468-07:00,12.1875
666,541.2079999999999,551.2079999999999,0.0,0.0,True,False,2018-06-17T16:33:03.506917-07:00,2018-06-17T16:33:28.120374-07:00,14.375
667,597.3195687536621,607.3195687536621,0.0,0.0,False,True,2018-06-17T16:33:28.283658-07:00,2018-06-17T16:33:47.712772-07:00,10.8125
668,661.4031000585939,671.4031000585939,0.0,0.0,True,False,2018-06-17T16:33:47.901143-07:00,2018-06-17T16:34:14.492809-07:00,14.9375
669,268.2999789063644,278.2999789063644,0.0,0.0,False,True,2018-06-17T16:34:14.661130-07:00,2018-06-17T16:34:31.426128-07:00,9.1875
670,593.0879999999997,603.0879999999997,0.0,0.0,True,False,2018-06-17T16:34:31.591737-07:00,2018-06-17T16:34:56.454571-07:00,13.6875
671,1574.7119999999986,1584.7119999999986,0.0,0.0,True,False,2018-06-17T16:34:56.631021-07:00,2018-06-17T16:35:47.230264-07:00,27.9375
672,1181.1040000000005,1191.1040000000005,0.0,0.0,False,True,2018-06-17T16:35:47.474502-07:00,2018-06-17T16:36:26.939512-07:00,22.1875
673,480.196,490.196,0.0,0.0,True,False,2018-06-17T16:36:27.120765-07:00,2018-06-17T16:36:57.006601-07:00,16.0625
674,61.03200000000001,71.03200000000001,0.0,0.0,True,False,2018-06-17T16:36:57.174793-07:00,2018-06-17T16:37:10.982840-07:00,7.9375
675,-85.656,-85.656,0.0,0.0,False,False,2018-06-17T16:37:11.146498-07:00,2018-06-17T16:37:16.591624-07:00,2.5625
676,256.5086000585936,256.5086000585936,0.0,0.0,False,False,2018-06-17T16:37:16.758740-07:00,2018-06-17T16:37:47.520929-07:00,16.0
677,62.235999999999954,72.23599999999996,0.0,0.0,False,True,2018-06-17T16:37:47.690044-07:00,2018-06-17T16:38:07.652688-07:00,10.625
678,96.75200000000007,106.75200000000007,0.0,0.0,True,False,2018-06-17T16:38:07.810200-07:00,2018-06-17T16:38:24.140695-07:00,8.8125
679,213.43600000000004,223.43600000000004,0.0,0.0,True,False,2018-06-17T16:38:24.309573-07:00,2018-06-17T16:38:45.900112-07:00,12.125
680,641.0479999999995,651.0479999999995,0.0,0.0,True,False,2018-06-17T16:38:46.070392-07:00,2018-06-17T16:39:17.535282-07:00,17.3125
681,321.8874750036621,331.8874750036621,0.0,0.0,False,True,2018-06-17T16:39:17.709116-07:00,2018-06-17T16:39:34.685965-07:00,9.5625
682,154.67199999999997,154.67199999999997,0.0,0.0,False,False,2018-06-17T16:39:34.854912-07:00,2018-06-17T16:39:57.944218-07:00,11.25
683,430.20399999999984,440.20399999999984,0.0,0.0,True,False,2018-06-17T16:39:58.107927-07:00,2018-06-17T16:40:26.063426-07:00,15.875
684,394.51599999999956,404.51599999999956,0.0,0.0,False,True,2018-06-17T16:40:26.249150-07:00,2018-06-17T16:41:17.560201-07:00,28.8125
685,598.3960000000001,608.3960000000001,0.0,0.0,True,False,2018-06-17T16:41:17.753973-07:00,2018-06-17T16:41:46.192229-07:00,16.125
686,72.25200000000001,82.25200000000001,0.0,0.0,True,False,2018-06-17T16:41:46.356803-07:00,2018-06-17T16:42:01.594321-07:00,8.375
687,770.9639999999999,780.9639999999999,0.0,0.0,True,False,2018-06-17T16:42:01.772140-07:00,2018-06-17T16:42:21.852865-07:00,11.5
688,888.3919999999998,898.3919999999998,0.0,0.0,True,False,2018-06-17T16:42:22.030664-07:00,2018-06-17T16:43:05.859026-07:00,23.4375
689,357.14000000000004,367.14000000000004,0.0,0.0,True,False,2018-06-17T16:43:06.047446-07:00,2018-06-17T16:43:29.767957-07:00,13.125
690,801.7079999999995,811.7079999999995,0.0,0.0,False,True,2018-06-17T16:43:29.932231-07:00,2018-06-17T16:44:17.404246-07:00,27.625
691,237.54000000000002,247.54000000000002,0.0,0.0,True,False,2018-06-17T16:44:17.567630-07:00,2018-06-17T16:44:37.667082-07:00,10.875
692,207.11199999999997,217.11199999999997,0.0,0.0,True,False,2018-06-17T16:44:37.833142-07:00,2018-06-17T16:45:04.447107-07:00,15.5
693,185.812,195.812,0.0,0.0,False,True,2018-06-17T16:45:04.619063-07:00,2018-06-17T16:45:18.446935-07:00,8.375
694,78.55600000000003,88.55600000000003,0.0,0.0,True,False,2018-06-17T16:45:18.633372-07:00,2018-06-17T16:45:32.038394-07:00,7.4375
695,110.64799999999997,120.64799999999997,0.0,0.0,True,False,2018-06-17T16:45:32.247610-07:00,2018-06-17T16:45:46.613754-07:00,9.0625
696,324.223812501831,334.223812501831,0.0,0.0,False,True,2018-06-17T16:45:46.788451-07:00,2018-06-17T16:46:04.090323-07:00,9.75
697,10.020000000000007,20.020000000000007,0.0,0.0,True,False,2018-06-17T16:46:04.276295-07:00,2018-06-17T16:46:17.410573-07:00,7.375
698,288.5760000000003,298.5760000000003,0.0,0.0,True,False,2018-06-17T16:46:17.577562-07:00,2018-06-17T16:46:41.989855-07:00,13.875
699,332.0159999999999,342.0159999999999,0.0,0.0,False,True,2018-06-17T16:46:42.173891-07:00,2018-06-17T16:46:56.620145-07:00,8.1875
700,104.89600000000004,114.89600000000004,0.0,0.0,True,False,2018-06-17T16:46:56.843007-07:00,2018-06-17T16:47:40.100862-07:00,24.0
701,107.39599999999997,117.39599999999997,0.0,0.0,False,True,2018-06-17T16:47:40.291649-07:00,2018-06-17T16:47:59.328854-07:00,10.1875
702,275.4039999999999,285.4039999999999,0.0,0.0,True,False,2018-06-17T16:47:59.532408-07:00,2018-06-17T16:48:28.129318-07:00,16.1875
703,181.92399999999992,191.92399999999992,0.0,0.0,True,False,2018-06-17T16:48:28.292989-07:00,2018-06-17T16:48:41.085924-07:00,8.0
704,151.72799999999998,161.72799999999998,0.0,0.0,False,True,2018-06-17T16:48:41.263917-07:00,2018-06-17T16:48:54.149286-07:00,7.1875
705,182.05200000000002,192.05200000000002,0.0,0.0,True,False,2018-06-17T16:48:54.314869-07:00,2018-06-17T16:49:07.592721-07:00,8.25
706,1403.595999999999,1413.595999999999,0.0,0.0,True,False,2018-06-17T16:49:07.755195-07:00,2018-06-17T16:49:57.253905-07:00,26.75
707,269.53599999999994,279.53599999999994,0.0,0.0,True,False,2018-06-17T16:49:57.436380-07:00,2018-06-17T16:50:18.467408-07:00,12.25
708,40.61200000000001,50.61200000000001,0.0,0.0,True,False,2018-06-17T16:50:18.634534-07:00,2018-06-17T16:50:29.996661-07:00,6.4375
709,449.5800000000001,459.5800000000001,0.0,0.0,True,False,2018-06-17T16:50:30.157706-07:00,2018-06-17T16:50:49.361627-07:00,11.3125
710,434.4400000000002,444.4400000000002,0.0,0.0,True,False,2018-06-17T16:50:49.561503-07:00,2018-06-17T16:51:19.781415-07:00,15.8125
711,1341.963999999999,1351.963999999999,0.0,0.0,False,True,2018-06-17T16:51:19.943908-07:00,2018-06-17T16:52:41.687346-07:00,45.6875
712,682.0040000000002,692.0040000000002,0.0,0.0,False,True,2018-06-17T16:52:41.875854-07:00,2018-06-17T16:53:05.444175-07:00,13.4375
713,412.1399999999999,422.1399999999999,0.0,0.0,True,False,2018-06-17T16:53:05.603513-07:00,2018-06-17T16:53:30.738387-07:00,15.125
714,480.5120199219321,490.5120199219321,0.0,0.0,False,True,2018-06-17T16:53:30.902416-07:00,2018-06-17T16:53:48.870478-07:00,10.0625
715,869.1721687536614,879.1721687536614,0.0,0.0,True,False,2018-06-17T16:53:49.048312-07:00,2018-06-17T16:54:32.887318-07:00,24.0
716,220.15599999999992,230.15599999999992,0.0,0.0,True,False,2018-06-17T16:54:33.055654-07:00,2018-06-17T16:54:55.437437-07:00,12.375
717,852.9560000000001,862.9560000000001,0.0,0.0,False,True,2018-06-17T16:54:55.604437-07:00,2018-06-17T16:55:28.673954-07:00,18.625
718,269.62403281261453,279.62403281261453,0.0,0.0,True,False,2018-06-17T16:55:28.847724-07:00,2018-06-17T16:55:48.307557-07:00,11.0625
719,75.37600000000002,85.37600000000002,0.0,0.0,True,False,2018-06-17T16:55:48.504359-07:00,2018-06-17T16:55:59.643940-07:00,6.3125
720,510.86800000000005,520.868,0.0,0.0,True,False,2018-06-17T16:55:59.836745-07:00,2018-06-17T16:56:23.172856-07:00,12.6875
721,623.5480000000001,633.5480000000001,0.0,0.0,True,False,2018-06-17T16:56:23.346428-07:00,2018-06-17T16:56:53.999825-07:00,16.875
722,107.86000000000003,107.86000000000003,0.0,0.0,False,False,2018-06-17T16:56:54.186637-07:00,2018-06-17T16:57:12.023701-07:00,9.0
723,578.392,588.3919999999999,0.0,0.0,True,False,2018-06-17T16:57:12.210472-07:00,2018-06-17T16:57:29.731432-07:00,10.25
724,1140.4639999999984,1150.4639999999984,0.0,0.0,True,False,2018-06-17T16:57:29.928136-07:00,2018-06-17T16:58:11.435228-07:00,23.5625
725,59.77599999999998,69.77599999999998,0.0,0.0,True,False,2018-06-17T16:58:11.597924-07:00,2018-06-17T16:58:26.039854-07:00,8.0
726,120.97230000366216,130.97230000366216,0.0,0.0,True,False,2018-06-17T16:58:26.236438-07:00,2018-06-17T16:58:39.752075-07:00,7.5
727,286.2159999999999,296.2159999999999,0.0,0.0,False,True,2018-06-17T16:58:39.923592-07:00,2018-06-17T16:58:56.404109-07:00,9.3125
728,735.9960093752288,745.9960093752288,0.0,0.0,True,False,2018-06-17T16:58:56.587176-07:00,2018-06-17T16:59:43.907928-07:00,26.5625
729,854.8919999999996,864.8919999999996,0.0,0.0,False,True,2018-06-17T16:59:44.091866-07:00,2018-06-17T17:00:19.065176-07:00,19.5
730,39.02400000000001,49.02400000000001,0.0,0.0,True,False,2018-06-17T17:00:19.231601-07:00,2018-06-17T17:00:47.687648-07:00,16.0
731,1457.1599999999999,1467.1599999999999,0.0,0.0,True,False,2018-06-17T17:00:47.883676-07:00,2018-06-17T17:01:16.373451-07:00,15.6875
732,543.2199999999997,553.2199999999997,0.0,0.0,True,False,2018-06-17T17:01:16.553836-07:00,2018-06-17T17:01:42.184136-07:00,14.8125
733,1509.6640000000004,1519.6640000000004,0.0,0.0,False,True,2018-06-17T17:01:42.368727-07:00,2018-06-17T17:02:36.863347-07:00,30.9375
734,18.97600000000001,28.97600000000001,0.0,0.0,True,False,2018-06-17T17:02:37.037715-07:00,2018-06-17T17:02:47.855334-07:00,6.0625
735,383.39599999999984,393.39599999999984,0.0,0.0,True,False,2018-06-17T17:02:48.028566-07:00,2018-06-17T17:03:13.889815-07:00,14.3125
736,1144.1920000000005,1154.1920000000005,0.0,0.0,True,False,2018-06-17T17:03:14.066903-07:00,2018-06-17T17:04:07.514606-07:00,31.4375
737,988.6759999999995,998.6759999999995,0.0,0.0,False,True,2018-06-17T17:04:07.731064-07:00,2018-06-17T17:04:37.374212-07:00,17.3125
738,534.4200164062786,544.4200164062786,0.0,0.0,True,False,2018-06-17T17:04:37.573767-07:00,2018-06-17T17:04:52.947532-07:00,8.375
739,51.71999999999998,61.71999999999998,0.0,0.0,True,False,2018-06-17T17:04:53.143008-07:00,2018-06-17T17:05:03.061716-07:00,5.9375
740,1027.8317750292965,1027.8317750292965,0.0,0.0,False,False,2018-06-17T17:05:03.239632-07:00,2018-06-17T17:05:52.578480-07:00,26.9375
741,341.75600000000003,351.75600000000003,0.0,0.0,True,False,2018-06-17T17:05:52.769965-07:00,2018-06-17T17:06:13.664276-07:00,11.375
742,401.9957000585932,411.9957000585932,0.0,0.0,True,False,2018-06-17T17:06:13.846132-07:00,2018-06-17T17:06:50.017993-07:00,19.375
743,691.2879999999999,701.2879999999999,0.0,0.0,True,False,2018-06-17T17:06:50.212536-07:00,2018-06-17T17:07:20.794914-07:00,17.8125
744,157.43200000000002,157.43200000000002,0.0,0.0,False,False,2018-06-17T17:07:20.971969-07:00,2018-06-17T17:07:41.275022-07:00,10.0625
745,664.8399812504575,674.8399812504575,0.0,0.0,False,True,2018-06-17T17:07:41.469241-07:00,2018-06-17T17:08:05.478396-07:00,13.5
746,914.6559999999996,924.6559999999996,0.0,0.0,True,False,2018-06-17T17:08:05.647314-07:00,2018-06-17T17:08:45.919152-07:00,21.3125
747,-2.2760000000000007,7.723999999999999,0.0,0.0,True,False,2018-06-17T17:08:46.090138-07:00,2018-06-17T17:08:56.268633-07:00,5.5
748,478.68,488.68,0.0,0.0,True,False,2018-06-17T17:08:56.457628-07:00,2018-06-17T17:09:18.646612-07:00,13.1875
749,458.144006445434,468.144006445434,0.0,0.0,True,False,2018-06-17T17:09:18.855767-07:00,2018-06-17T17:09:39.220804-07:00,11.25
750,199.83600000000004,209.83600000000004,0.0,0.0,True,False,2018-06-17T17:09:39.397768-07:00,2018-06-17T17:09:56.085450-07:00,9.6875
751,521.8000000000002,531.8000000000002,0.0,0.0,False,True,2018-06-17T17:09:56.265621-07:00,2018-06-17T17:10:13.194851-07:00,9.375
752,256.91603750005726,266.91603750005726,0.0,0.0,True,False,2018-06-17T17:10:13.390701-07:00,2018-06-17T17:10:28.815785-07:00,8.625
753,212.3679999999999,212.3679999999999,0.0,0.0,False,False,2018-06-17T17:10:28.990711-07:00,2018-06-17T17:10:49.806783-07:00,10.5
754,261.05999999999995,271.05999999999995,0.0,0.0,True,False,2018-06-17T17:10:50.011748-07:00,2018-06-17T17:11:12.175231-07:00,12.125
755,559.0799999999999,569.0799999999999,0.0,0.0,True,False,2018-06-17T17:11:12.372552-07:00,2018-06-17T17:11:28.241055-07:00,8.8125
756,243.26796250091547,253.26796250091547,0.0,0.0,True,False,2018-06-17T17:11:28.423111-07:00,2018-06-17T17:12:44.199274-07:00,43.0
757,252.824,262.824,0.0,0.0,True,False,2018-06-17T17:12:44.376792-07:00,2018-06-17T17:13:01.263422-07:00,10.375
